x,y,ux,uy
0.052289454718349934,0.013029180360887922,4.518576653096466e-05,-3.0968253263632316e-07
0.04949999999992148,0.0,4.200420010906747e-05,1.892421549491423e-06
0.0499257807969712,0.001651854120242607,4.263117914673112e-05,1.4016036845891316e-06
0.050312567115254475,0.0024147885076318135,4.3071092341872845e-05,1.1790002155092782e-06
0.05168758388142548,0.008987655771198186,4.51529845201561e-05,8.526114979883755e-08
0.0523190528183253,0.012534943230991804,4.526964308906261e-05,-2.50478364427065e-07
0.05203721400656233,0.010246983376541705,4.53281874259018e-05,-2.2310312985525706e-08
0.05234861186478765,0.012040506964939425,4.534295552297219e-05,-1.9583338854620412e-07
0.049749846374043935,0.0004089908666305899,4.226563497126059e-05,1.7461024750486342e-06
0.04995683504788777,0.0011566083491325995,4.255488556840776e-05,1.524592324260258e-06
0.051694508275220305,0.00846812893883946,4.511249213239e-05,1.332099958735761e-07
0.05070059554365511,0.0031843230813346094,4.350655719816292e-05,9.768390667570075e-07
0.05133221679909582,0.007200763303592534,4.4776752751904666e-05,2.644664683540506e-07
0.05171722561451289,0.007967137040529744,4.506526015880001e-05,1.8363062229233382e-07
0.05100339468546393,0.005443403087823517,4.4237571869528955e-05,5.189391685870793e-07
0.05097497355245621,0.005938656566178938,4.4340659383419325e-05,4.3747109764042644e-07
0.05103194379469894,0.004947546753188312,4.413331793659015e-05,6.065843016160874e-07
0.05106043630854715,0.004451717563305516,4.403009150916114e-05,6.997807858179826e-07
0.05136090507798648,0.006706139843994145,4.469748691233706e-05,3.27963216704183e-07
0.05108822407918409,0.003954979826717591,4.3929240677306046e-05,7.98165292546862e-07
0.054500000000069646,0.02,4.56827827277075e-05,-1.6622698804758692e-06
0.05405660458879749,0.01884597393769715,4.541474317832297e-05,-1.394779793458888e-06
0.053739945031708744,0.017593359790429232,4.531100611955541e-05,-1.1179119272539514e-06
0.05336106225206358,0.016814824748008494,4.5169866928868097e-05,-9.522458761397553e-07
0.05303071648519515,0.015057893266478677,4.524180694197126e-05,-6.232878741248539e-07
0.05267303407830634,0.013797004398778954,4.525524594654586e-05,-4.2026927759795175e-07
0.050340878352427704,0.0019177637014082278,4.2983101394559786e-05,1.297104491414767e-06
0.05208016131775514,0.009752937489909016,4.534605301177537e-05,2.0556414119395956e-08
0.052099091353336416,0.009259303511899374,4.5338879117556e-05,6.422675898271052e-08
0.052378114664765635,0.011546183984482263,4.5404380894328394e-05,-1.450648766890742e-07
0.052403734700842544,0.011043099350123407,4.54517809706574e-05,-9.643294910564356e-08
0.052442983462953494,0.01053058908597993,4.5491490416519774e-05,-4.9071629462808177e-08
0.04998613577954572,0.0007469480928639829,4.250345773393841e-05,1.628632794748143e-06
0.05072858211102946,0.002687861736403772,4.341243954064011e-05,1.0880028048560263e-06
0.05174621888444059,0.007472919358754726,4.5009433697261334e-05,2.3821747277320237e-07
0.05111647651342853,0.003458055213154867,4.383334602334614e-05,9.010503566481081e-07
0.05138958056770647,0.006211124164366382,4.461102887478482e-05,3.9778055599688404e-07
0.054751129795471906,0.0195676816848424,4.584747072345962e-05,-1.5679813409459047e-06
0.054462684241452855,0.019103620214224043,4.566868134756855e-05,-1.4589317981563e-06
0.05412370293945275,0.018370055367989666,4.548675670864471e-05,-1.2909578322249151e-06
0.05415388708610018,0.017872179975351718,4.5544921546551745e-05,-1.1848447948860542e-06
0.053771204207992127,0.017092238184223493,4.538575436172221e-05,-1.0157798524319036e-06
0.05338886128213105,0.016319115535007478,4.5254957835146915e-05,-8.564758834590968e-07
0.05341766140634492,0.01582531185699089,4.534266014713964e-05,-7.65542254101937e-07
0.0534457539251771,0.015331535144568108,4.543071663970213e-05,-6.791833444411964e-07
0.053059463679926935,0.014563980560047362,4.5335576796374307e-05,-5.436925156048646e-07
0.05308812355045363,0.014069933831566725,4.542611391279046e-05,-4.690526869130907e-07
0.05270309008876124,0.013302324916668846,4.534537885826609e-05,-3.5313742272519913e-07
0.05273246488724734,0.012808103969321435,4.542756114209803e-05,-2.909437537395539e-07
0.04999999999992347,0.0,4.240730136758787e-05,1.8273858683285277e-06
0.05036922821103122,0.0014204254288714309,4.290616654580534e-05,1.4179286919289127e-06
0.050757101808015695,0.002190972659703142,4.332747592052232e-05,1.2023772305099953e-06
0.052103981415473885,0.008736903926390125,4.530926935031831e-05,1.1233575591995365e-07
0.05276211350914284,0.012313352707269224,4.550100329684097e-05,-2.331410003301883e-07
0.05248717519236805,0.010031199672689294,4.551825326907917e-05,-3.789562057230013e-09
0.05279467126729295,0.011814313046918072,4.556593261033038e-05,-1.7877974936137716e-07
0.05024971557530036,0.00043284848926002616,4.265779358464352e-05,1.6836492455608985e-06
0.05043438960208918,0.0008857682177237751,4.286305934032037e-05,1.5476090730373154e-06
0.052131763758941935,0.008240050115148076,4.527713659445238e-05,1.613840806514519e-07
0.0511446338817009,0.00296099973829599,4.3743631125898434e-05,1.007982967189713e-06
0.051774951409017125,0.006978344307743351,4.4943500933554226e-05,2.981686989702314e-07
0.05216034113680244,0.007745078731325874,4.523365242986028e-05,2.1423171390985087e-07
0.051447170915790486,0.00522016157911043,4.4426094788424896e-05,5.560432648021938e-07
0.05141841197960503,0.005715839921252163,4.4519858705724276e-05,4.7387162525367945e-07
0.05147573331027039,0.004724061545295345,4.433177327405885e-05,6.439610631870031e-07
0.051504193185067076,0.004227684804087277,4.423893951126958e-05,7.371859455569728e-07
0.051803885251882426,0.006483570221547339,4.486976056971887e-05,3.6384193325135695e-07
0.051532471802398755,0.003731040526203382,4.414935029524665e-05,8.352710157890951e-07
0.055000000000067384,0.02,4.601204280026942e-05,-1.6693776337557682e-06
0.054388520472795396,0.01863845442577612,4.5640925446666325e-05,-1.3549784238343638e-06
0.05418425537317047,0.017372727606872605,4.560970479746311e-05,-1.082117340340657e-06
0.05380138121625207,0.016594313994831435,4.546403266162631e-05,-9.183402091245466e-07
0.053475258636271464,0.014837005227838797,4.551894925418691e-05,-5.974164298409785e-07
0.05311674595329914,0.013575505847150723,4.5511973877730567e-05,-3.992402760898344e-07
0.050785711639906514,0.0016937969127801145,4.325292741410279e-05,1.3197383674674635e-06
0.05251399828174515,0.00953007011426406,4.552359829054933e-05,4.1948699709785155e-08
0.05251217475810736,0.009010946520769978,4.550170543795965e-05,9.039519765460781e-08
0.052824061722359025,0.011319042447213311,4.561764116514771e-05,-1.2790199621431656e-07
0.05285877058544798,0.010816618730918843,4.5660176811614774e-05,-7.862639059233087e-08
0.05289657584212362,0.010311585441985634,4.569132151335448e-05,-3.047393497616619e-08
0.05117325935130841,0.002464118703223029,4.366208445642096e-05,1.1184852221788147e-06
0.052189075898562864,0.007250524824125957,4.51800983038108e-05,2.716417800372518e-07
0.051560858966760395,0.003234225754046665,4.406485975875183e-05,9.37761341100102e-07
0.05183369126595441,0.0059885933151286605,4.479071090435569e-05,4.353925304189268e-07
0.05525000000006608,0.019566987298109875,4.617085781326367e-05,-1.577943135567306e-06
0.055001257075430784,0.019134973776426388,4.601626913151124e-05,-1.4772294513145675e-06
0.05478620794196022,0.018696349548052008,4.5892925542650706e-05,-1.3760571497689288e-06
0.05457541664017736,0.018215157551261595,4.578491308827082e-05,-1.2673131327388026e-06
0.05459993606947851,0.017649382948978727,4.5841759241190226e-05,-1.1495893163775048e-06
0.054214667947662956,0.016873165116478656,4.5679824379762893e-05,-9.831026425919081e-07
0.05383174131527321,0.01609924735946265,4.554506187591307e-05,-8.256717624569221e-07
0.053861004028662035,0.015605740568758441,4.562677738049255e-05,-7.375886705556613e-07
0.053890478926786445,0.015110585552393906,4.570895576382327e-05,-6.536373059861488e-07
0.05350350858017104,0.014343337131621881,4.560419633543977e-05,-5.204546172135076e-07
0.05353117631553468,0.013848266995131555,4.5685767397299806e-05,-4.4788310565813364e-07
0.05314833224545108,0.013078178025432282,4.559347090291797e-05,-3.3377177973603e-07
0.05318096540778579,0.012578728249642646,4.566803705655395e-05,-2.723973406548664e-07
0.050499999999925466,0.0,4.280193201633569e-05,1.7746220164134098e-06
0.05082328787074637,0.0012140012617971926,4.3199679301240256e-05,1.4351454931824333e-06
0.05120162019832472,0.0019672351521835916,4.358969968866048e-05,1.232366199283124e-06
0.052545911355862104,0.008516119569804255,4.5483352366780426e-05,1.3914972069075882e-07
0.05321499886913893,0.01207717594025215,4.573448829326193e-05,-2.146766896982359e-07
0.05293377626008382,0.009804626324116442,4.570905588541249e-05,1.7613161544733822e-08
0.0532479763785353,0.011578709611644918,4.5790153194920074e-05,-1.604893521823586e-07
0.050723645297035616,0.00043052502496466853,4.3018855811772984e-05,1.641483500955882e-06
0.05257451528469427,0.008017437367870198,4.545095108981393e-05,1.9139724804827853e-07
0.05158952578444154,0.0027372758106502023,4.398717532964619e-05,1.0442765169526891e-06
0.05221891476564716,0.006756066739386896,4.511875951374634e-05,3.3412575893577395e-07
0.05260314229116281,0.007522959396920945,4.540875938543498e-05,2.4711828754701164e-07
0.05189122672721602,0.004996868611815604,4.462242314664514e-05,5.959629899683218e-07
0.05186241336217352,0.005492774911361262,4.47073449412983e-05,5.128577163983078e-07
0.0519198193260417,0.0045005485849074255,4.453763645370541e-05,6.844824226168362e-07
0.051948444579234296,0.004004100214072898,4.445499912389883e-05,7.780221440987e-07
0.05224877385291424,0.00626143544877233,4.5051007799362115e-05,4.0198783322615043e-07
0.051977042839531,0.0035074231271437434,4.437616280043493e-05,8.762329354611953e-07
0.05550000000006512,0.02,4.633582577560281e-05,-1.6789749487877895e-06
0.054629947265798826,0.017151707876321583,4.590316550066322e-05,-1.0497794708060018e-06
0.054245306678287544,0.0163760496037373,4.575354033609013e-05,-8.885275524475e-07
0.053918969828518806,0.014615423918163829,4.5789346414908963e-05,-5.74104837948309e-07
0.05356199517065621,0.013352103522528169,4.576410335935923e-05,-3.796880221638927e-07
0.05089643635389865,0.0008049703607606925,4.31942653073556e-05,1.5333218475854954e-06
0.05123226975036284,0.0014727367895445865,4.353018693152643e-05,1.3487939597075532e-06
0.05294910882623363,0.009299069056040976,4.570423964827161e-05,6.616837245887143e-08
0.05296908155955836,0.008796506851362207,4.56894923419086e-05,1.1601789801029416e-07
0.053290721963775975,0.011065241369621759,4.584020610799957e-05,-1.0729729789825908e-07
0.05331869217219744,0.010573076096426803,4.5871162873294036e-05,-5.7775478585693544e-08
0.05334811417746223,0.01007828993475893,4.589173041258006e-05,-8.743289894644112e-09
0.05161807810905396,0.0022402963199179013,4.3917647167169e-05,1.154481547055205e-06
0.052632892691286126,0.0070289928292015125,4.5358589683192096e-05,3.0724080868173384e-07
0.05200569168808447,0.0030104901960343825,4.4302798888447214e-05,9.787675006341633e-07
0.052278115312147225,0.005765972480535798,4.497836248459759e-05,4.754239708049531e-07
0.055749316950935324,0.01956720177460239,4.64898486982687e-05,-1.589835686796033e-06
0.05549989197892742,0.019134357878438743,4.6334308323866256e-05,-1.4893737984982499e-06
0.05524978315110399,0.018701556000378712,4.618724995122381e-05,-1.3894568206244332e-06
0.055019708935005754,0.01835594015102532,4.6057187955649786e-05,-1.3093003070857734e-06
0.05501594172672711,0.01792425024908327,4.607995666935305e-05,-1.218120492959061e-06
0.05504600150325535,0.017426522241213157,4.613306251222239e-05,-1.117348576958504e-06
0.054660084459610986,0.016653696605212355,4.59690192077452e-05,-9.535607731925496e-07
0.054275399681496306,0.015880884888172707,4.582898929467405e-05,-7.983843076310063e-07
0.054305405223354794,0.015384932982830423,4.590539575407379e-05,-7.122641972012801e-07
0.054335400271597736,0.014888403143602234,4.5981455687504995e-05,-6.302565940655883e-07
0.053947847921074016,0.014120652633923595,4.586731343215653e-05,-4.990278783563327e-07
0.05397528405153784,0.013627410523294576,4.594051144890115e-05,-4.283671778128229e-07
0.053597583558854286,0.012848026520338344,4.583931317992148e-05,-3.1475835015264136e-07
0.05363304387378179,0.012341544613892074,4.590682604027791e-05,-2.533747956939711e-07
0.05099999999992584,0.0,4.318888746044122e-05,1.733593274281374e-06
0.05126589824304302,0.0009908118178156098,4.3486623513280385e-05,1.4649310782150784e-06
0.05164701664210944,0.0017442417723895175,4.385830717610835e-05,1.2678812039918843e-06
0.052989954215975923,0.008293088524248832,4.566357653707872e-05,1.684488664968321e-07
0.05366543552715476,0.011843311989575733,4.5963430710504473e-05,-1.9617328584923126e-07
0.053375059940232936,0.009579770404926517,4.589988274414396e-05,4.082067925398137e-08
0.05370458926191114,0.011338556621688428,4.601408117686591e-05,-1.4093885157240264e-07
0.051261330251074294,0.000459563082043514,4.3424177417465874e-05,1.597782832472206e-06
0.053017416176874346,0.007795289308758896,4.5630951802873627e-05,2.2361618794401184e-07
0.052034397151103765,0.0025132917428445263,4.423651177580764e-05,1.0853065729059305e-06
0.05266354033140916,0.006534146477313406,4.530186955878682e-05,3.723206100906478e-07
0.05304747511500281,0.007301598265117995,4.55912535039003e-05,2.821902042398964e-07
0.05233545296969394,0.004773471853972819,4.4826079751316954e-05,6.387016061668189e-07
0.05230682343353729,0.005270037101960206,4.490268922486908e-05,5.543646682252386e-07
0.05236402106734307,0.004277198808848876,4.475048982224454e-05,7.280448614914231e-07
0.0523929343363692,0.003780765565086122,4.467777355730617e-05,8.221851765789714e-07
0.05269360589509879,0.0060391831757941475,4.5239697419238115e-05,4.424612929858492e-07
0.05242193234833019,0.003283876986522637,4.460937123901696e-05,9.208701140496617e-07
0.05600000000006285,0.02,4.665465048990853e-05,-1.6901520829783611e-06
0.055075975865577165,0.016928865040779957,4.619132453505635e-05,-1.0198702282440005e-06
0.05469037620827545,0.01615662143061435,4.603785583387734e-05,-8.61348316732211e-07
0.054364059851616894,0.014392733969827091,4.605500784844874e-05,-5.525194342466894e-07
0.05401008377730834,0.013124807873083306,4.6013356990213406e-05,-3.6061784016040973e-07
0.05167765229309339,0.001249184931054215,4.381153590453605e-05,1.3841156088312744e-06
0.05339056215767428,0.009072494120806652,4.589141892779041e-05,9.222281616292114e-08
0.05341250134330866,0.008572936226689585,4.587540205197065e-05,1.446773666045983e-07
0.053734240240758055,0.01084364736799966,4.604993971399916e-05,-8.84377306896755e-08
0.053763484840349623,0.010349066464738807,4.6075473356389915e-05,-3.703279082907694e-08
0.05379247197320951,0.009853929532275332,4.609073724733881e-05,1.4145113966614632e-08
0.05206309177883402,0.002016421962593034,4.4178926466061627e-05,1.195432950052452e-06
0.05307784153847507,0.006807667766329467,4.554456486747258e-05,3.450759540285591e-07
0.05245075399797469,0.002786742090659237,4.454675816250827e-05,1.0237524075118494e-06
0.052722487233965734,0.005543135095259502,4.51733135079584e-05,5.178922722103718e-07
0.05624983452632763,0.01956701716004589,4.68052632809891e-05,-1.602884207634465e-06
0.055996175200162895,0.019134848311019845,4.664694910732735e-05,-1.50313144229834e-06
0.05572863560322068,0.018705335625071644,4.648767759681093e-05,-1.403702529778535e-06
0.05547119521506014,0.018242387406351004,4.6344630928415e-05,-1.2982217042866934e-06
0.05546515243607922,0.01769752553185141,4.637028929837126e-05,-1.1856159505591986e-06
0.05549205250443269,0.0172036480938995,4.6419176697247326e-05,-1.0875547566464038e-06
0.05510603981041595,0.016431320858649776,4.625321180825052e-05,-9.259497513945656e-07
0.054720767272469814,0.015659190255718006,4.610844599530801e-05,-7.729978575653232e-07
0.0547507735367828,0.01516238998968229,4.617912847299166e-05,-6.887213574630742e-07
0.05478070414251132,0.014665761538469966,4.624890614585431e-05,-6.084270856737607e-07
0.05439408889906486,0.013896743265502644,4.6126433311103556e-05,-4.788218119985245e-07
0.05442690347417112,0.01339904757280209,4.6195354374050565e-05,-4.088162503767635e-07
0.05404341820026343,0.012620324207961104,4.6079137855933304e-05,-2.9633358579958157e-07
0.0540768192377684,0.012116056741467129,4.613742076101044e-05,-2.3534991623709025e-07
0.05149999999992459,0.0,4.356724243565961e-05,1.7023119392972546e-06
0.05170478853992308,0.000762978499097006,4.377701838555497e-05,1.5012128778728272e-06
0.052090449127303,0.0015215128175473831,4.413087935392087e-05,1.3085192341829167e-06
0.05343179650069395,0.008068521240992417,4.584798078982495e-05,2.0019083085027016e-07
