-5.745498601084932620e-03,-7.562294874233192353e-04,-1.137304284565316195e-03,1.134550177041202847e-02,4.101393532645174222e-04,-1.165890757789025262e-02,4.836693782259452075e-03,5.597429430487690753e-03
-5.751852023691505361e-03,-8.444767499279261106e-04,-1.267271255121345860e-03,1.135578246089612511e-02,3.703922411364045050e-04,-1.162164465586940434e-02,5.441778902089257873e-03,6.208680150701056943e-03
-5.711595190363859958e-03,-1.325505283697163026e-03,-2.041128125027255602e-03,1.120254753799105468e-02,3.772648882993451984e-04,-1.141663690826726259e-02,8.037156492938986665e-03,9.215626024541416841e-03
-5.646315337180057153e-03,-1.448563031980551171e-03,-2.297461709824115492e-03,1.106823492503048768e-02,5.629986456156372242e-04,-1.134788387433817956e-02,8.340585880985301390e-03,9.808043249147092510e-03
-5.801171551954318988e-03,-5.374971592644304814e-04,-8.107810339222785078e-04,1.143559261374593912e-02,4.679595039326860497e-04,-1.176695897271220689e-02,3.368641262974903048e-03,4.034340221431159841e-03
-5.807651801776864998e-03,-6.260614948038554627e-04,-9.313182084154774656e-04,1.144085143574433486e-02,4.089043218907975185e-04,-1.174215106644709017e-02,3.974152492290523343e-03,4.686471831046534753e-03
-5.860999587700512804e-03,-3.201354019631865149e-04,-4.967773130445173957e-04,1.156304575934450664e-02,5.369624600622254981e-04,-1.193537612240374787e-02,1.825367235790939123e-03,2.528238784489917831e-03
-5.861743850201792637e-03,-4.070219790755821420e-04,-6.144986898624265129e-04,1.154495967330056855e-02,4.951584880203137133e-04,-1.187900156684160852e-02,2.473419281946645423e-03,3.130103131336289032e-03
-5.924305757387068362e-03,-1.844815866665885571e-04,-3.169517977429363743e-04,1.169216190326032717e-02,5.959833712690538196e-04,-1.192631261015588036e-02,8.438180266875579564e-04,1.496132921527410214e-03
-5.980709166719911166e-03,4.479358199944945057e-05,-3.383642190661410968e-05,1.178721668107282107e-02,8.045727224607831813e-04,-1.198601024556032388e-02,-7.548933701573272859e-04,-1.364635666326643711e-04
-6.096259212410607038e-03,5.115349780629047669e-04,5.091378301901771297e-04,1.183854552569967022e-02,1.215740735334529905e-03,-1.195771574633594167e-02,-4.125819692423271685e-03,-3.696447873340288817e-03
-6.036627053516847342e-03,2.752226201493027211e-04,2.311821429128731826e-04,1.185548276920073661e-02,9.805835620488119377e-04,-1.213965214745917759e-02,-2.289354498777642407e-03,-1.997460257558736872e-03
-6.042335133019640682e-03,1.858793759844673153e-04,1.278672280155947552e-04,1.186941963376594682e-02,9.385721033616780881e-04,-1.205443730226226154e-02,-1.655636805266046379e-03,-1.294549161341290461e-03
-6.100466060599548518e-03,4.203357896851055890e-04,3.942937079681632477e-04,1.188305947505716859e-02,1.128177128743553968e-03,-1.203342062758776601e-02,-3.407405758760273431e-03,-3.096544318019286805e-03
-6.161551973578194112e-03,6.607342554389481577e-04,6.729261999798002037e-04,1.185466160222162744e-02,1.371621778473059187e-03,-1.183913364678140269e-02,-5.303568881532577661e-03,-4.684165173980626463e-03
-6.220642609487207417e-03,9.985809643871166024e-04,1.069707137406495289e-03,1.182740620098353228e-02,1.718319102649508521e-03,-1.158675511215637340e-02,-7.623229254693105611e-03,-6.746701156106488760e-03
-6.224251460600190022e-03,9.054652145877135298e-04,9.496927919384815084e-04,1.186433932859765582e-02,1.653002997422089353e-03,-1.161744557890917288e-02,-7.012724116231988138e-03,-6.245948029824822598e-03
-6.227721245185403529e-03,8.126092671881596707e-04,8.328526029321104080e-04,1.189071808598746519e-02,1.594472828506780749e-03,-1.167328013770637697e-02,-6.431768400491724019e-03,-5.723681274810101319e-03
-6.287767868873759929e-03,1.155345954767343641e-03,1.227832489015961504e-03,1.187711845131136403e-02,1.928125329157719678e-03,-1.155878274260193316e-02,-8.749443152857820996e-03,-7.537751356292372862e-03
-6.390071712538503666e-03,1.848376218988965081e-03,2.066957314943959276e-03,1.189525035362143032e-02,2.639786607027768631e-03,-1.131805730156971480e-02,-1.306013626937924110e-02,-1.076321131896743055e-02
-6.407151515571321565e-03,1.761228680846299360e-03,1.929697651832977968e-03,1.192788362093355654e-02,2.614390795819605817e-03,-1.138373772173394485e-02,-1.268867765032799522e-02,-1.040591799804709873e-02
-6.498793368852448689e-03,1.449376440053771900e-03,1.445294204441378936e-03,1.207886817835601007e-02,2.633771126237890829e-03,-1.134034101580109165e-02,-1.109131160454000439e-02,-8.992018885108261916e-03
-6.494105976179159224e-03,1.546520399487586036e-03,1.565561811769622261e-03,1.204515108822908249e-02,2.684920364720818145e-03,-1.133461539977215216e-02,-1.166064956102925466e-02,-9.387799964527418495e-03
-6.488586091697379904e-03,1.643673935593493530e-03,1.697039048637415505e-03,1.203429327346796328e-02,2.757246920939054706e-03,-1.131280159154728418e-02,-1.230261919466788846e-02,-9.793566206210881780e-03
-5.814187430175106648e-03,-7.148657159625890949e-04,-1.053937537840886210e-03,1.144912442015831935e-02,3.573514683748145741e-04,-1.170005716286937926e-02,4.631616806886782074e-03,5.301801479463619064e-03
-5.758128304205707010e-03,-9.330417977844624204e-04,-1.395512911949726249e-03,1.135826114175281058e-02,3.245630223857248818e-04,-1.159482369596669289e-02,6.058959143319736333e-03,6.876279627434506159e-03
-5.764250163019112375e-03,-1.021652243284068519e-03,-1.526080549243119273e-03,1.134531028363249330e-02,3.010325476963615307e-04,-1.154686881624367341e-02,6.578007505829413376e-03,7.447129649022103670e-03
-5.770233867711836891e-03,-1.110612671072407683e-03,-1.658656976940565009e-03,1.133854125331233351e-02,2.911645673761601664e-04,-1.151619036479459117e-02,7.114407093006407806e-03,8.009596467457635871e-03
-5.776058807186233365e-03,-1.200008248116190375e-03,-1.793159245081937065e-03,1.132940085240978674e-02,2.605459489616607097e-04,-1.149204433576688292e-02,7.600130665261986204e-03,8.639283091436498335e-03
-5.781679660477916788e-03,-1.289950505772869110e-03,-1.935567593070674618e-03,1.132267720877997916e-02,2.567769478027896041e-04,-1.145919428290588689e-02,8.076746325171952831e-03,9.105915710561289511e-03
-5.716700599324325317e-03,-1.415160500050563616e-03,-2.188064339972176694e-03,1.118725449931244620e-02,4.048186475634145518e-04,-1.136036929100134318e-02,8.444067832656648037e-03,9.681131911546419014e-03
-5.653903059289417180e-03,-1.532969494129171086e-03,-2.443060892451714896e-03,1.105162954868783853e-02,5.912895486393852755e-04,-1.135034156333655092e-02,8.722931820236678666e-03,1.021302314925340987e-02
-5.628605163809515498e-03,-1.656841300084651398e-03,-2.691683623727155264e-03,1.099436435163456995e-02,7.136040171712662063e-04,-1.128603282544343028e-02,9.056836141017654551e-03,1.062017094319077717e-02
-5.587540945728938953e-03,-1.717780346601381625e-03,-2.844299881616711712e-03,1.091042708624617545e-02,8.619909104813969604e-04,-1.125013873185721353e-02,9.058008818222452671e-03,1.080282484036436744e-02
-5.869251205789589171e-03,-4.939834130316864656e-04,-7.307155788827541772e-04,1.154602069490863817e-02,4.388837927809352926e-04,-1.181754728456115011e-02,3.087230039428087800e-03,3.739522784235455120e-03
-5.929780233026797458e-03,-2.735055585273375028e-04,-4.255490201244435081e-04,1.168379752500152066e-02,5.130045499053245738e-04,-1.193009809500702838e-02,1.504169024071431342e-03,2.137030436017667984e-03
-6.048634037119633537e-03,9.576477110997670705e-05,2.266353989871791933e-05,1.188107945988825694e-02,8.511262090472959761e-04,-1.202307510901357360e-02,-1.048167842928882749e-03,-5.793196455946081694e-04
-5.986190346635456190e-03,-4.516796527270649538e-05,-1.408285881698425159e-04,1.178838461076815725e-02,7.183508100592890478e-04,-1.192759010985686499e-02,-1.323967568583527487e-04,5.459412192699309710e-04
-6.104910952507289039e-03,3.289611303990638445e-04,2.848855745270076952e-04,1.192222235729922461e-02,1.064121420775767215e-03,-1.208769391782462191e-02,-2.732641464958206982e-03,-2.381213250147146132e-03
-6.165329418465275227e-03,5.683427729974972840e-04,5.606869305431839761e-04,1.191335300408787913e-02,1.300946109204247081e-03,-1.191240084902040614e-02,-4.611306269472571773e-03,-4.136370273535724777e-03
-6.231137195118910919e-03,7.197127624840154439e-04,7.226660834818765316e-04,1.192618250150334451e-02,1.508782745134021070e-03,-1.179153365373193652e-02,-5.780672308505173385e-03,-5.163266705786519195e-03
-6.291403345978429165e-03,1.061202237716884177e-03,1.109485588225139069e-03,1.189782334293958480e-02,1.876439599080076057e-03,-1.156307159327584801e-02,-8.152586179057789290e-03,-7.067808438727034813e-03
-6.359047956890609768e-03,1.220131460280623028e-03,1.262541413334924718e-03,1.194843505351227304e-02,2.099990191366627335e-03,-1.149463956953973749e-02,-9.316302817279914147e-03,-7.813016826119630054e-03
-6.430668843387642337e-03,1.285710739919577019e-03,1.293581954959551351e-03,1.203216890795135059e-02,2.312535559536769026e-03,-1.142975770407440340e-02,-9.880814068271341621e-03,-8.167803280258211993e-03
-6.482313511142177159e-03,1.741616149504684975e-03,1.828763146785871178e-03,1.200977636233557973e-02,2.808288644632450648e-03,-1.128756923272910585e-02,-1.279932919281450213e-02,-1.025568405629594636e-02
-6.502680586115277238e-03,1.352370765373786142e-03,1.321470289994705919e-03,1.209922838850254097e-02,2.538588573696917271e-03,-1.135796421675039532e-02,-1.044895712421865276e-02,-8.497699315084691896e-03
-6.436454630366912621e-03,1.946355057432391832e-03,2.156920695860983089e-03,1.193705885461349842e-02,2.837841851195011412e-03,-1.124667193442331972e-02,-1.375519607995188964e-02,-1.114905272850059623e-02
-5.991161719558902102e-03,-1.355541699372747523e-04,-2.491792628384486316e-04,1.180509128124881263e-02,6.456345687922893832e-04,-1.192606513552368734e-02,4.882816589012285236e-04,1.143121259099942437e-03
-5.820784257533541221e-03,-8.040387349530888142e-04,-1.179985970089237170e-03,1.146122661295068124e-02,2.992153470105112824e-04,-1.165372141026153364e-02,5.262533450244993860e-03,5.958890275874410662e-03
-5.827259926744465454e-03,-8.933663251466496605e-04,-1.307312216475668698e-03,1.147408946265157832e-02,2.485214011194494246e-04,-1.163266276548892766e-02,5.916054882748112906e-03,6.582671690868649624e-03
-5.787047110438814368e-03,-1.380365387439634996e-03,-2.079944639238167844e-03,1.131809309189537628e-02,2.448376500554253691e-04,-1.141177345468936781e-02,8.522182615219755022e-03,9.545462306138674524e-03
-5.721755490211315361e-03,-1.504477140336421027e-03,-2.336635647412696904e-03,1.117306742250895150e-02,4.315800406859407121e-04,-1.138183611392835221e-02,8.864712259482302251e-03,1.011669142103264682e-02
-5.668935580210562701e-03,-1.607024975435535595e-03,-2.561347094215052703e-03,1.106698865010376925e-02,5.845747271672373712e-04,-1.133877309995810073e-02,9.055379901227905357e-03,1.051065491515305005e-02
-5.876032294584274292e-03,-5.830111304649696980e-04,-8.502633250208549301e-04,1.154723956682666107e-02,3.728244763785075033e-04,-1.174716496673832919e-02,3.769325387227069005e-03,4.351931463742798357e-03
-5.882684342536940655e-03,-6.725636978292453888e-04,-9.706366512025247197e-04,1.155330258788146887e-02,3.213154116862795991e-04,-1.174546193697659918e-02,4.406410055388507510e-03,5.024212990974317485e-03
-5.933892095892854927e-03,-3.608280982469403092e-04,-5.395957799298485959e-04,1.167046887098842703e-02,4.747294521268979471e-04,-1.189339460780377937e-02,2.143233135730341059e-03,2.766270815205170656e-03
-5.937908318543414291e-03,-4.495343198481481528e-04,-6.558719469341673996e-04,1.166162978608530423e-02,4.205657874655669521e-04,-1.184184074123164829e-02,2.827496657537326760e-03,3.379729848762962844e-03
-5.996691776276473831e-03,-2.250389528970196142e-04,-3.606534789859513839e-04,1.181403973031952548e-02,5.334967166797831761e-04,-1.192521296534410601e-02,1.113295898564375290e-03,1.761056580094441876e-03
-6.053886389665044665e-03,5.593166949515065005e-06,-8.083747220779512199e-05,1.189551118709422650e-02,7.645467351896649598e-04,-1.197266452902328096e-02,-4.441174430274409625e-04,1.511651572769117974e-04
-6.169222882815859725e-03,4.758049294386721578e-04,4.476348951772748399e-04,1.198164756330279655e-02,1.220953158017006697e-03,-1.198226015694382231e-02,-3.948092709001731725e-03,-3.576494130841255739e-03
-6.110635447438418459e-03,2.386846837397251235e-04,1.830541088767071692e-04,1.197620021606631349e-02,9.898601769373135007e-04,-1.208479328726503460e-02,-2.056145066650355915e-03,-1.746096841654228666e-03
-6.116985233521885987e-03,1.477722972186330949e-04,7.619710750113017894e-05,1.200171115112238715e-02,8.974842243358673076e-04,-1.208490650338272382e-02,-1.457006613940019105e-03,-9.716029458035083327e-04
-6.173737699485031850e-03,3.841014578870317582e-04,3.389013565845669005e-04,1.200462638702067507e-02,1.136527205571055427e-03,-1.200784728624563341e-02,-3.236359907859094175e-03,-2.867737372781833157e-03
-6.234570722325818992e-03,6.262402984339318851e-04,6.086661760217770183e-04,1.199491756593279619e-02,1.408889313152911129e-03,-1.184670846683308180e-02,-5.183594153282330107e-03,-4.564071916978036311e-03
-6.294752407767906059e-03,9.672079664861932529e-04,9.892054471231936669e-04,1.193414884839837445e-02,1.818246289044499631e-03,-1.157008289806968869e-02,-7.510755765000149201e-03,-6.535420840894868612e-03
-6.297916176644139177e-03,8.731226840264175865e-04,8.761817265400356726e-04,1.196023897930362234e-02,1.723191621542321953e-03,-1.161320606596533481e-02,-6.916708005510725267e-03,-6.073880464868318570e-03
-6.300985124218810851e-03,7.792611802655149229e-04,7.665155770540830679e-04,1.200179015866451038e-02,1.628425051276831273e-03,-1.170309482927620222e-02,-6.300812916135903503e-03,-5.534836489594710703e-03
-6.362516843599197794e-03,1.125011879358758750e-03,1.144030537342081728e-03,1.198411379622825283e-02,2.043421351917878211e-03,-1.150704334706654716e-02,-8.688305327476594786e-03,-7.403349167388390516e-03
-6.480884528032667194e-03,1.851364686785876307e-03,1.976438445365720931e-03,1.199026998054702857e-02,2.872194754667816308e-03,-1.121744076660009283e-02,-1.338047484395501682e-02,-1.078287860484675349e-02
-6.571204129004588022e-03,1.517916961567994513e-03,1.464340587472631912e-03,1.212973229112072372e-02,2.838318203893084972e-03,-1.127047089369347284e-02,-1.166203637813009036e-02,-9.320417749094820140e-03
-6.575119452444762140e-03,1.419884365794731908e-03,1.343892017061461578e-03,1.215240039758908909e-02,2.745602885253764589e-03,-1.125528793986816170e-02,-1.106854774994797848e-02,-8.847049483683042462e-03
-6.566334503915848345e-03,1.615812402180635690e-03,1.590349219789320007e-03,1.211091411367760766e-02,2.913811693825022701e-03,-1.126126078321667591e-02,-1.226898532983139098e-02,-9.736224538245507112e-03
-6.560006554991020325e-03,1.712926060435674075e-03,1.716203885698066017e-03,1.208668814713803434e-02,2.969030453268356115e-03,-1.121697075000603616e-02,-1.285719239990772839e-02,-1.013499462790086111e-02
-5.889389935616964195e-03,-7.624647364198298711e-04,-1.094096440544923806e-03,1.156845811295803376e-02,2.576498468712851608e-04,-1.168774197455936005e-02,5.073101818763461543e-03,5.631066862500512527e-03
-5.833605975124933445e-03,-9.830977379578363824e-04,-1.434084788903985507e-03,1.147478571637184502e-02,2.207218505114662711e-04,-1.161854589602577884e-02,6.524519202688030747e-03,7.224607260984864873e-03
-5.839788323649482485e-03,-1.072675300613485207e-03,-1.562877899617808259e-03,1.146524632708469105e-02,1.965127557541551987e-04,-1.154884098958028869e-02,7.101242820923137425e-03,7.822931149235549247e-03
-5.845802612716144084e-03,-1.162821310929012001e-03,-1.693183415520866861e-03,1.146790638029682868e-02,1.684288515651919044e-04,-1.153540015673731184e-02,7.620806325094681144e-03,8.444940715457507213e-03
-5.851647647999229547e-03,-1.253421135558166477e-03,-1.833355328193566778e-03,1.144541063257574487e-02,1.313242235903595704e-04,-1.147284824258256938e-02,8.110237278297882310e-03,8.914199975167493017e-03
-5.857246486666035576e-03,-1.344644174040550292e-03,-1.971424244830484711e-03,1.143777883557769298e-02,1.248954256115252469e-04,-1.143558935905326229e-02,8.585676077722639507e-03,9.458099018219407947e-03
-5.792110477531291907e-03,-1.471041265636193135e-03,-2.226319088185583009e-03,1.130200030105362775e-02,2.611598953706019996e-04,-1.139476797666126411e-02,8.941168852187885568e-03,1.005296434561062449e-02
-5.736299971962271343e-03,-1.600515598382598517e-03,-2.492591474940894069e-03,1.118376989249029660e-02,4.342007373261454889e-04,-1.136169877419795568e-02,9.308748760428527808e-03,1.057902550751436445e-02
-5.671373588534169702e-03,-1.740829012481919739e-03,-2.807080732360899347e-03,1.105669647292494354e-02,6.690513059239723949e-04,-1.130701918510539257e-02,9.544767771337538120e-03,1.102639478217419360e-02
